,index,Date,Open,High,Low,Close,Volume,Momentum1D,RSI14D,MiddleBB,UpperBB,LowerBB,PVT,PROC,MoneyFlowIndex,NextHigh
3087,3106,2017-06-29,242.46,242.52,238.77,240.16,107146969,-2.1299999999999955,53.66528354080223,241.55599999999998,242.2954976957433,240.81650230425666,-1570897.5658298386,-0.6165942478791678,50.079667181358374,241.52
3088,3107,2017-06-30,241.09,241.52,240.39,240.61,87023452,0.45000000000001705,48.529411764705905,241.4975,242.26412538021427,240.73087461978574,1105001.9222248083,-0.545612367213654,57.19651510404042,242.18
3089,3108,2017-07-03,241.69,242.18,241.02,241.02,39347325,0.4099999999999966,45.31250000000007,241.46750000000003,242.2407901340916,240.69420986590845,-96012.33227857083,-0.4419843859721563,57.190736304356605,241.81
3090,3109,2017-07-05,241.44,241.81,240.51,241.58,54520454,0.5600000000000023,41.79481294468678,241.5045,242.2637619337982,240.7452380662018,59628.08620577303,0.5996502040476498,57.19834578788948,240.84
3091,3110,2017-07-06,240.7,240.84,239.16,239.37,66306517,-2.210000000000008,35.98103141671608,241.4085,242.3052442573345,240.5117557426655,-733255.2172405305,-1.2051673614263847,57.218421991864076,241.09
3092,3111,2017-07-07,240.02,241.09,239.83,240.92,57363112,1.549999999999983,41.208492106695694,241.38400000000001,242.28737029763067,240.48062970236936,978024.3394877276,0.31645569620252784,57.21125021694199,241.61
3093,3112,2017-07-10,240.76,241.61,240.57,241.18,36720883,0.2600000000000193,35.01805054151626,241.391,242.29210400118802,240.48989599881196,-331816.09658739745,0.2368978845434492,57.186299031578535,241.36
3094,3113,2017-07-11,240.97,241.36,239.67,241.0,50496029,-0.18000000000000682,39.69986357435198,241.3915,242.29237253021387,240.49062746978615,-77315.77391062399,-0.00829806655049798,57.21243541728773,243.0
3095,3114,2017-07-12,242.1,243.0,242.1,242.81,59498987,1.8100000000000023,39.18044572250182,241.42400000000004,242.36489207385404,240.48310792614603,484546.340576101,0.5091481082871055,64.3816811672009,243.35
3096,3115,2017-07-13,242.82,243.35,242.56,243.22,39585458,0.4099999999999966,33.20256039644845,241.4925,242.5125767514515,240.47242324854852,-380017.0692622011,1.6083886869699604,64.39468227206989,244.76
3097,3116,2017-07-14,243.23,244.76,243.11,244.35,60517454,1.1299999999999955,35.467783762218176,241.64000000000001,242.84289562915546,240.43710437084457,214321.5187793553,1.4237091150589436,64.41820067512145,244.7
3098,3117,2017-07-17,244.26,244.7,244.12,244.32,33620649,-0.030000000000001137,42.731277533039595,241.7835,243.1256635126322,240.4413364873678,-285291.8268034009,1.301932166846333,64.43930565216792,244.51
3099,3118,2017-07-18,243.85,244.51,243.47,244.45,42740888,0.12999999999999545,43.78552013837408,241.833,243.256066000581,240.409933999419,26869.724447603625,1.431535269709539,64.37594063411413,245.79
3100,3119,2017-07-19,244.81,245.79,244.8,245.78,51128490,1.3300000000000125,41.41127993819212,242.0315,243.70588056100226,240.35711943899773,255437.1847221179,1.2231786170256573,64.4127910921357,246.2
3101,3120,2017-07-20,246.06,246.2,245.26,245.88,47228470,0.09999999999999432,47.844827586206776,242.2375,244.11753324436148,240.35746675563854,-258963.393934594,1.0936600608502576,71.55122140866973,245.7
3102,3121,2017-07-21,245.23,245.7,244.97,245.67,89098481,-0.21000000000000796,53.908166841920554,242.43850000000003,244.46184864438794,240.41515135561212,-95312.54914993574,0.5402087170042943,64.3704655084513,245.77
3103,3122,2017-07-24,245.58,245.77,245.07,245.61,46745733,-0.05999999999997385,60.056096353737026,242.6225,244.76121056822586,240.48378943177414,64680.085896326535,0.5279960707269239,64.41313652890814,246.58
3104,3123,2017-07-25,246.46,246.58,245.94,246.2,54772136,0.589999999999975,60.1547070441079,242.82799999999997,245.1057865525223,240.55021344747766,142989.37020965613,0.7158928206177133,71.54327174587964,246.57
3105,3124,2017-07-26,246.53,246.57,245.91,246.21,47553888,0.010000000000019327,85.91549295774672,243.13150000000002,245.43650890508817,240.82649109491186,-129641.14227261477,0.17495321018797577,71.40836836336628,246.78
3106,3125,2017-07-27,246.74,246.78,244.47,245.98,70767182,-0.2300000000000182,81.86719636776377,243.31600000000003,245.69654925106505,240.935450748935,-68039.5193336892,0.0406702456482814,64.2667248785736,245.84
3107,3126,2017-07-28,245.44,245.84,244.92,245.7,50276244,-0.28000000000000114,80.67349926793541,243.593,245.90841538842528,241.2775846115747,8878.358805183016,0.012211503236048821,57.14441440231409,246.26
3108,3127,2017-07-31,246.15,246.26,245.32,245.56,65788150,-0.13999999999998636,81.30841121495342,243.84050000000002,246.08370605851462,241.59729394148542,19743.520631357183,-0.020357477301417435,64.22445252814259,246.28
3109,3128,2017-08-01,246.24,246.28,245.5,246.1,55215844,0.539999999999992,76.99757869249407,244.09449999999998,246.28859848407006,241.9004015159299,158908.8153707803,-0.04061738424045261,64.25908341537584,246.38
3110,3129,2017-08-02,246.25,246.38,245.16,246.22,47629934,0.12000000000000455,75.71884984025576,244.32649999999998,246.48576223996912,242.16723776003084,-98198.01679239034,0.004061573453552214,57.13196425747732,246.12
3111,3130,2017-08-03,246.09,246.12,245.43,245.75,40927168,-0.46999999999999886,66.50943396226428,244.6455,246.48097061222043,242.81002938777957,-101348.98871248006,-0.09350353687291234,50.004023949773355,246.57
3112,3131,2017-08-04,246.31,246.57,245.76,246.19,60461680,0.4399999999999977,63.75488917861816,244.90899999999996,246.54940399385686,243.26859600614307,186377.17083100474,0.19943019943020315,50.03009120396798,246.65
3113,3132,2017-08-07,246.27,246.65,246.15,246.65,32012057,0.46000000000000796,65.95223515003086,245.18250000000003,246.61073363484175,243.75426636515832,-48439.10896604068,0.44388336862681355,57.157370238193245,247.69
3114,3133,2017-08-08,246.29,247.69,245.62,246.04,61749124,-0.6100000000000136,53.05164319248817,245.4345,246.47901184766076,244.38998815233927,-212527.97966078852,-0.024380333197887964,50.01147296398457,246.09
3115,3134,2017-08-09,245.26,246.09,244.85,246.03,62621045,-0.009999999999990905,58.895705521472465,245.5955,246.44394424182298,244.747055758177,150169.07619776024,-0.077166761432864,42.87421114495569,245.23
3116,3135,2017-08-10,245.08,245.23,242.5,242.56,120476894,-3.469999999999999,35.33742331288348,245.5625,246.51469345110368,244.61030654889632,-1696657.469339395,-1.2980671414038647,42.899340354439595,243.6
3117,3136,2017-08-11,242.82,243.6,242.55,242.92,75091556,0.3599999999999852,32.60025873221197,245.49099999999999,246.5825266951474,244.39947330485256,1810651.175899962,-1.32824241439539,35.79031355824574,245.58
3118,3137,2017-08-14,244.38,245.58,244.34,245.33,73429850,2.410000000000025,45.44502617801061,245.54149999999998,246.5988266934802,244.48417330651978,617046.1751284082,-0.5351712953577916,35.76870558296869,245.79
3119,3138,2017-08-15,245.77,245.79,244.95,245.3,55324378,-0.030000000000001137,52.421307506053296,245.58399999999997,246.61181526084698,244.55618473915297,-735260.0257868568,-0.3007641033978136,42.917882062838125,246.35
3120,3139,2017-08-16,245.89,246.35,245.24,245.73,56739798,0.4299999999999784,48.720573183213915,245.5815,246.60887414386514,244.55412585613487,106227.64582536997,-0.1219363492257088,50.06984324072637,245.39
3121,3140,2017-08-17,245.03,245.39,241.89,241.89,128583692,-3.8400000000000034,35.70892723180793,245.38199999999998,246.69582366833703,244.06817633166293,-2108827.816010231,-0.27622031662269786,50.105275828495046,242.99
3122,3141,2017-08-18,241.71,242.99,241.01,241.52,137336757,-0.3699999999999761,35.10324483775812,245.1745,246.74339996659026,243.60560003340973,1799292.2972422962,-0.5763214226905884,42.99812728804681,242.0
3123,3142,2017-08-21,241.45,242.0,240.64,241.71,65678501,0.18999999999999773,33.38380015140048,244.9795,246.72396636386048,243.23503363613952,261741.42185147793,-1.4755635266783533,35.874375751725324,244.41
3124,3143,2017-08-22,242.37,244.41,242.35,244.23,63281128,2.519999999999982,43.62588084561174,244.881,246.60845904054074,243.15354095945926,608082.8695665535,-0.4362005707297275,43.016030824989116,243.84
3125,3144,2017-08-23,243.13,243.84,242.96,243.36,50240141,-0.8699999999999761,42.53591505309183,244.73850000000002,246.4681068156509,243.00889318434912,-838717.3485876702,-0.9644732022951924,43.04595881100517,243.97
3126,3145,2017-08-24,243.8,243.97,242.55,242.79,50791569,-0.5700000000000216,46.504836649023495,244.579,246.334978959204,242.82302104079602,60001.75755575336,0.37206994915044267,35.881828573211976,244.4
3127,3146,2017-08-25,243.7,244.4,243.19,243.36,64088484,0.5700000000000216,46.93101575230853,244.462,246.21731253774567,242.7066874622543,269425.51365364797,0.761841669426964,35.82863010676698,243.99
3128,3147,2017-08-28,243.96,243.99,242.89,243.37,39278083,0.009999999999990905,41.46964856230033,244.35249999999996,246.1040162603956,242.60098373960432,-148847.04899223798,0.6867734061478618,35.86048356526803,243.94
3129,3148,2017-08-29,241.86,243.94,241.74,243.65,51146602,0.28000000000000114,35.687928307854506,244.23000000000002,245.93799975345397,242.52200024654607,57230.766282168006,-0.23748106293247517,35.887270238560816,245.11
3130,3149,2017-08-30,243.63,245.11,243.42,244.8,62047419,1.1500000000000057,43.6507936507937,244.15900000000002,245.80843339550887,242.50956660449117,234011.93005534174,0.59171597633136,43.04430439134243,246.55
3131,3150,2017-08-31,245.51,246.55,245.4,246.27,103531887,1.4699999999999989,46.89934559052674,244.185,245.86465378635282,242.5053462136472,328842.14399368776,1.433337452119123,50.21488859093436,247.11
3132,3151,2017-09-01,246.7,247.11,246.45,246.62,62238327,0.3499999999999943,40.53739676631382,244.2065,245.91566192140718,242.49733807859283,-533245.4489866315,1.339579224194605,50.238845421039485,246.3
3133,3152,2017-09-05,246.04,246.3,243.75,244.85,90624465,-1.7700000000000102,34.29105579061295,244.1165,245.73522033601233,242.49777966398767,-738868.2028375345,0.6081275424251098,43.059338265010275,246.06
3134,3153,2017-09-06,245.63,246.06,245.02,245.69,57866733,0.8400000000000034,35.5902777777778,244.099,245.69759774075473,242.50040225924525,848936.5919443939,0.8372665709008791,43.0562809527668,246.05
3135,3154,2017-09-07,246.03,246.05,245.19,245.66,58060731,-0.030000000000001137,53.17769130998712,244.08049999999997,245.65757081905826,242.50342918094168,-205611.28225793177,0.3513071895424776,50.21226866032722,245.89
3136,3155,2017-09-08,245.33,245.89,245.09,245.37,64059367,-0.28999999999999204,53.735255570117936,244.221,245.78055425477547,242.66144574522454,-68532.14680992452,-0.36545255207699096,50.15927709927607,248.07
3137,3156,2017-09-11,246.82,248.07,246.8,247.98,71601427,2.609999999999985,60.666088894391436,244.47400000000002,246.2116523787506,242.73634762124942,837245.835347704,0.5514556808044705,57.294837113795154,248.86
3138,3157,2017-09-12,248.4,248.86,248.19,248.82,56939888,0.8400000000000034,56.10059416885451,244.64849999999996,246.6341757433676,242.66282425663232,-568747.7121286613,1.6214008576679595,57.35655930772764,248.98
3139,3158,2017-09-13,248.49,248.98,248.36,248.94,59304775,0.12000000000000455,55.339153794492745,244.83050000000003,247.03390997688123,242.62709002311883,-164275.17543219158,1.3228051609752127,64.50425690176687,249.09
3140,3159,2017-09-14,248.57,249.09,248.37,248.86,94883882,-0.07999999999998408,60.30003658982819,244.987,247.36212570302433,242.61187429697566,-59093.41895560965,1.3026133680696967,71.62385631989156,249.29
3141,3160,2017-09-15,248.69,249.29,248.57,249.19,94199935,0.3299999999999841,59.59031657355685,245.35200000000003,247.78632169303214,242.91767830696793,155405.64871689977,1.5568325386151498,71.66802002977398,250.12
3142,3161,2017-09-18,249.61,250.12,249.28,249.72,46390335,0.5300000000000011,61.097167443528235,245.762,248.2074654061211,243.3165345938789,-26246.327948750404,0.7016694894749613,78.76599247163354,250.07
3143,3162,2017-09-19,250.0,250.07,249.6,249.97,46977874,0.25,61.013295005389956,246.175,248.59751391824975,243.75248608175028,-51636.64368776224,0.46218149666425756,85.83126761160194,250.19
3144,3163,2017-09-20,250.07,250.19,248.92,250.06,59455159,0.09000000000000341,57.79852197588494,246.46650000000005,248.99125798734062,243.9417420126595,-25624.122202877534,0.44990760825902004,78.64902756062241,249.98
3145,3164,2017-09-21,249.88,249.98,249.185,249.39,48084599,-0.6700000000000159,53.82947976878601,246.76799999999997,249.26212066561337,244.27387933438658,-150242.23073799076,0.21297114843686116,71.4794636480177,249.63
3146,3165,2017-09-22,249.05,249.63,249.02,249.44,51189273,0.05000000000001137,52.54363163757887,247.1005,249.4768760002659,244.72412399973413,139098.700793273,0.10032505317227819,64.32028059492038,249.553
3147,3166,2017-09-25,249.15,249.553,248.08,248.93,56898067,-0.5099999999999909,66.55691439322693,247.379,249.6162513681107,245.14174863188927,-126595.53786402897,-0.3163543168348519,64.24835332912477,249.7
3148,3167,2017-09-26,249.42,249.7,248.805,249.08,54026655,0.15000000000000568,63.60378807269027,247.6645,249.72019420977762,245.6088057902224,148887.97160921947,-0.3560427251270098,64.28538794175633,250.49
3149,3168,2017-09-27,249.88,250.49,248.87,250.05,80743646,0.9699999999999989,60.51961283749389,247.98449999999997,249.87377854509467,246.09522145490527,281887.1650494936,-0.00399904023034108,64.32813127669547,250.44
3150,3169,2017-09-28,249.73,250.44,249.63,250.35,44663417,0.29999999999998295,57.45856353591171,248.262,250.0645204575545,246.4594795424455,-260857.11153775617,0.3849392517743326,71.411101428758,251.32
3151,3170,2017-09-29,250.34,251.32,250.13,251.23,85270532,0.8799999999999955,49.397590361445914,248.51,250.36448815463777,246.6555118453622,246147.26361095812,0.7176074406670911,71.43792547175637,252.32
3152,3171,2017-10-02,251.49,252.32,251.293,252.32,58814862,1.0900000000000034,50.746268656716545,248.79500000000002,250.77732850852016,246.81267149147988,-44555.32105760291,1.3618286265215065,71.46533323365261,252.89
3153,3172,2017-10-03,252.46,252.89,252.23,252.86,66633788,0.5400000000000205,52.857142857143074,249.19549999999998,251.14777391032987,247.2432260896701,-112571.72378410125,1.5175847117392007,71.49713349962985,253.44
3154,3173,2017-10-04,252.69,253.44,252.56,253.16,55799301,0.29999999999998295,43.63057324840746,249.56900000000002,251.52986420257872,247.6081357974213,-76403.78962719416,1.243751249750044,71.5319507778064,254.68
3155,3174,2017-10-05,253.54,254.68,253.4,254.66,63351836,1.5,48.43408594318997,250.019,252.06637032875338,247.97162967124663,309164.572429536,1.7215897743159585,71.574380885198,254.46
3156,3175,2017-10-06,254.15,254.46,253.85,254.37,80583147,-0.28999999999999204,53.17115551694182,250.46899999999997,252.4279306964734,248.51006930352654,-467132.3184141277,1.2498507343868228,64.37531200767773,254.42
3157,3176,2017-10-09,254.2,254.42,253.65,253.95,35700286,-0.4200000000000159,55.403492213307985,250.7675,252.7812811384522,248.75371886154784,32819.83091275789,0.6460050729232703,57.19620967942154,255.05
3158,3177,2017-10-10,254.6,255.05,253.98,254.62,42854696,0.6700000000000159,57.718120805369,251.05750000000003,253.19017777068777,248.9248222293123,172010.27397876175,0.6960373329114888,64.34426190725384,255.02
3159,3178,2017-10-11,254.51,255.02,254.32,255.02,47525531,0.4000000000000057,60.4945540182515,251.36149999999998,253.60681389199493,249.11618610800502,-38403.059126619526,0.7347132248380525,71.47051228301723,255.06
3160,3179,2017-10-12,254.66,255.06,254.365,254.64,46830626,-0.3800000000000239,62.96296296296268,251.65050000000002,253.92863283423677,249.37236716576328,-144442.45441494655,-0.00785360873321693,71.36279316472134,255.179
3161,3180,2017-10-13,255.14,255.179,254.64,254.95,54633114,0.3100000000000023,64.01560624249636,251.93849999999998,254.25300409600572,249.62399590399423,136291.9663445528,0.2280143098635783,78.44336852193916,255.51
3162,3181,2017-10-16,255.21,255.51,254.82,255.29,38098302,0.3400000000000034,64.62083210386481,252.217,254.58500182252462,249.8489981774754,-15702.925881523195,0.5276629257727913,78.47992292219435,255.52
3163,3182,2017-10-17,255.23,255.52,254.98,255.47,31458749,0.18000000000000682,61.960659898476536,252.49200000000002,254.90426820536973,250.0797317946303,-28626.747923615505,0.33383080669232357,78.51337869613229,255.95
3164,3183,2017-10-18,255.9,255.95,255.5,255.72,40619940,0.25,61.77876952502335,252.775,255.2187385078272,250.3312614921728,17569.255133413528,0.2744882754293736,78.54711266884166,255.83
3165,3184,2017-10-19,254.83,255.83,254.35,255.79,61697632,0.06999999999999318,58.569454042846715,253.09500000000003,255.49071217845673,250.69928782154332,-22861.28699896885,0.4516179704681141,71.40320051690273,257.14
